0,15.2
0.17604,33.545
1.8492,51.721
5.0223,69.553
11.528,86.499
21.491,101.75
33.758,114.9
48.622,124.93
65.866,128
82.86,123.83
97.319,113.52
109.9,100.95
120.39,86.479
124.22,68.864
126.25,51.034
127.93,33.138
128,15.114
9.5539,6.3221
17.653,-1.4211e-14
28.098,0.087401
38.498,1.934
47.723,6.7411
77.152,8.2861
86.463,3.7725
96.47,1.6897
106.59,2.5795
115.07,8.0418
62.765,19.488
62.942,29.579
62.927,39.689
62.915,49.758
44.11,60.197
53.207,63.12
62.545,64.243
71.301,63.121
79.183,59.211
21.407,21.505
28.535,16.802
36.971,17.408
43.369,23.003
35.935,24.182
28.499,23.673
81.419,23.181
87.319,18.107
95.153,18.084
101.6,22.494
94.99,24.476
88.16,24.46
36.797,80.932
44.328,75.433
53.588,73.379
63.087,74.191
72.758,72.608
82.329,73.58
89.692,79.278
83.312,86.901
74.488,90.956
64.768,92.182
54.231,91.662
44.503,87.906
43.226,81.211
53.482,79.659
63.879,79.998
74.248,79.023
84.456,79.655
74.364,81.72
64.018,83.874
53.318,83.376
