1.4211e-14,22.809
0.44538,39.631
1.9096,56.408
5.3214,72.854
12.559,88.202
22.578,102.25
34.83,114.77
49.729,124.4
67.446,128
84.561,123.7
98.72,113.84
109.02,100.76
117.69,86.544
122.71,70.87
126.62,55.074
128,38.869
127.69,22.668
12.413,9.0195
18.983,2.8164
28.19,0.6647
37.63,1.4792
46.663,4.086
83.864,2.0694
91.671,0.44569
99.59,0
107.36,1.448
113.74,5.5999
66.062,13.603
66.604,24.689
66.89,35.734
66.923,46.68
53.807,57.606
59.472,59.593
65.49,60.186
71.353,59.478
77.144,58.406
24.518,20.547
30.492,15.969
38.296,15.654
44.531,19.744
38.241,22.374
31.284,22.211
83.948,19.008
89.688,13.878
97.739,14.191
104.02,18.805
97.463,20.97
90.58,20.887
38.054,72.373
47.356,71.073
56.371,68.481
65.224,70.331
74.531,69.25
83.768,71.045
93.026,72.32
86.584,81.599
77.162,88.465
65.563,90.692
53.764,88.337
43.92,81.873
42.843,74.601
54.053,73.885
64.987,75.478
75.385,74.623
85.718,75.863
75.866,80.411
65.401,83.204
53.119,81.156
