7.1054e-15,35.76
2.1491,52.35
4.3823,68.73
5.9824,85.243
12.759,100.12
24.322,111.36
38.23,119.51
52.884,125.86
68.561,128
82.876,125.34
95.745,118.52
107.43,109.51
115.99,97.374
119.66,82.738
122.88,68.009
125.63,53.146
128,38.304
11.352,8.3884
19.513,2.1638
29.445,1.4211e-14
39.604,0.83934
49.602,2.4721
78.59,5.8383
88.301,2.3609
98.52,1.3091
108.77,1.8608
117.99,6.2681
67.046,22.888
67.535,32.842
67.745,42.72
68.033,52.522
56.596,59.79
62.759,60.61
68.89,60.651
75.007,60.385
80.873,58.739
25.888,25.542
32.603,17.287
43.098,17.252
50.128,25.036
41.885,25.757
33.764,27.335
82.641,24.235
90.381,16.624
101.2,17.245
107.58,25.921
99.172,26.532
90.884,25.334
43.536,84.715
50.904,79.065
59.128,75.11
68.011,75.731
76.159,74.307
83.497,78.773
90.247,84.057
84.593,90.158
76.938,93.136
68.794,93.872
59.475,93.85
50.635,90.815
54.058,83.729
61.358,83.271
68.592,83.08
75.017,82.748
81.32,83.676
74.997,82.945
68.748,83.587
61.37,83.505
