1.4408,31.441
1.4211e-14,47.576
1.6472,63.732
6.0989,79.265
12.238,94.144
21.335,107.37
33.032,118.28
46.986,125.74
62.566,128
78.683,124.96
93.46,118.05
105.62,107.1
116.95,95.213
124.08,80.316
127.6,64.119
128,47.49
126.18,31.053
7.0484,8.9141
14.217,2.8297
23.511,1.1548
32.905,2.8115
42.195,4.7284
75.928,4.6201
85.18,1.2942
94.836,2.1316e-14
104.49,0.87939
113.11,5.3054
60.005,20.695
59.812,29.203
59.656,37.709
59.432,46.12
48.346,60.049
53.868,61.833
59.592,62.684
66.682,61.678
73.391,59.796
19.694,23.328
28.04,17.441
38.188,18.068
45.367,25.095
36.592,27.023
27.625,27.017
75.914,25.157
83.517,17.099
94.72,16.396
104.08,22.345
95.175,25.957
85.568,25.504
40.104,84.834
45.738,78.861
52.57,74.477
60.346,75.566
69.387,74.514
77.378,79.267
84.985,84.517
77.055,87.922
68.983,90.541
60.546,91.302
53.28,90.896
46.577,88.245
45.105,81.925
49.983,81.977
60.154,82.274
72.743,81.935
78.905,82.227
72.653,81.987
60.264,82.471
49.968,82.291
