0,27.366
0.83418,44.804
3.2198,61.914
7.8869,78.411
13.924,94.202
23.252,107.77
34.623,118.74
48.011,126.52
62.612,128
77.347,125.4
89.685,115.28
100.7,103.37
109.7,89.248
116.93,73.74
120.97,56.762
126.01,40.351
128,23.065
12.029,9.9574
19.367,4.6229
28.098,3.9951
36.815,5.1296
44.93,8.9117
75.733,4.621
85.826,1.6967
96.206,0.37413
106.54,7.1054e-15
113.74,7.7558
61.998,23.169
61.889,32.74
61.918,42.3
61.94,51.84
47.987,67.768
55.243,69.773
62.626,70.122
69.442,68.852
75.884,66.263
19.538,26.397
27.616,31.787
37.029,32.202
45.294,27.475
36.797,32.552
27.407,32.376
81.01,25.047
89.09,29.166
98.025,28.753
106.08,24.533
98.085,29.545
89.136,29.603
41.78,89.366
48.158,84.455
55.043,80.924
62.397,81.942
69.053,79.883
75.592,82.686
81.476,87.042
75.339,91.951
69.514,97.423
62.382,99.084
55.052,97.259
48.543,92.925
46.044,89.032
54.358,87.636
62.592,88.146
69.845,86.934
77.138,87.097
69.796,87.078
62.658,88.292
54.282,87.792
