1.2902,23.945
0,42.008
1.3967,60.016
3.6687,78.015
9.9065,94.842
19.095,110.28
32.852,121.08
49.631,125.32
66.71,128
83.105,124.98
98.64,119.31
110.71,107.51
119.99,93.254
124.17,76.67
126.76,59.469
128,42.307
127.07,25.145
9.7399,13.643
16.733,3.1136
28.786,1.4211e-14
41.323,0.94843
53.479,4.3947
72.139,2.9613
84.273,1.2231
96.467,2.2007
108.44,4.4421
116.54,13.296
63.142,15.781
63.097,29.61
63.569,43.307
63.828,56.908
51.317,63.55
57.577,66.339
64.258,67.049
70.407,65.858
75.69,62.499
23.685,22.476
32.387,18.573
42.212,19.117
50.601,23.95
41.471,24.738
32.34,25.09
76.29,24.612
84.846,19.85
94.741,19.101
103.52,23.044
94.639,25.351
85.486,24.819
38.9,84.381
46.432,78.411
55.189,74.631
64.41,76.004
73.534,74.057
82.501,76.948
90.901,81.323
83.23,86.995
74.416,90.801
64.945,91.846
55.599,91.381
46.463,89.288
45.332,81.895
51.762,81.217
64.833,81.338
77.936,80.129
84.419,80.919
77.824,81.701
64.921,83.275
51.766,82.58
