-1.4211e-14,16.186
1.3371,34.468
4.0808,52.43
7.476,70.302
11.789,87.901
20.869,103.47
33.067,116.27
47.515,126.43
64.34,128
80.976,124.75
95.559,115.5
107.98,103.19
117.24,88.286
121.54,70.934
124.59,53.387
127.43,35.677
128,17.906
8.9712,7.0462
17.938,2.6284
28.264,2.5263
38.485,3.9516
48.185,6.9136
76.903,5.9489
85.447,1.8584
94.801,0.092967
104.24,0
112.28,4.7996
61.708,17.495
62.385,27.547
62.329,37.621
62.027,47.603
48.292,57.369
54.906,60.207
61.93,61.137
69.27,60.434
75.899,57.354
21.841,18.995
29.954,15.044
38.867,15.213
45.996,20.577
37.794,20.805
29.613,21.141
76.869,20.406
84.032,14.978
92.86,14.151
100.83,18.047
93.135,20.639
84.985,20.439
39.088,81.121
45.42,74.154
54.354,71.551
63.262,73.704
72.137,71.458
80.779,74.848
88.456,80.277
81.011,86.095
71.827,88.3
62.575,89.607
53.944,88.926
45.621,86.739
44.971,79.497
50.878,79.298
62.658,79.726
75.679,79.185
82.058,79.162
75.44,79.383
62.589,79.811
50.739,79.478
