2.1316e-14,28.83
2.7792,45.362
5.7743,61.718
9.2681,77.95
14.539,93.617
22.075,108.16
34.129,118.56
48.121,125.72
63.289,128
79.31,126.23
93.69,118.18
106.37,107.28
116.62,93.822
121.49,77.279
124.4,60.113
126.45,42.876
128,25.546
10.956,7.7214
19.927,1.1249
30.923,0.006644
41.889,1.4007
51.805,6.4625
66.495,6.6951
77.571,1.3206
89.824,0
101.99,0.0612
111.63,7.3809
59.948,18.754
60.196,26.36
60.463,33.932
60.737,41.468
47.976,58.237
54.044,59.953
60.309,60.323
65.98,59.816
71.384,58.231
19.645,21.096
27.651,16.963
36.528,16.695
44.595,20.389
36.253,21.316
27.918,21.61
77.22,20.104
84.412,15.954
92.552,15.645
99.91,19.326
92.353,20.171
84.755,20.147
34.128,82.258
40.324,73.852
49.99,70.728
60.041,71.679
70.004,71.236
79.537,74.183
86.463,81.638
78.229,85.209
69.572,86.753
60.786,87.172
51.57,87.378
42.447,86.257
42.167,80.326
51.103,77.673
60.225,77.369
68.072,77.605
75.723,79.288
68.099,78.876
60.371,78.933
51.16,79.273
