0.29788,21.134
0,38.525
2.509,55.748
6.5229,72.646
11.633,89.194
21.072,103.74
33.926,115.39
48.993,124.04
65.894,128
82.851,125.09
97.578,116.29
109.18,103.69
118.81,89.465
124.94,73.453
127.53,56.584
128,39.441
127.14,22.406
10.541,9.9365
16.037,3.9224
24.383,2.7804
32.838,2.8494
41.257,2.9459
82.034,1.7106
90.564,0.25875
99.237,-1.4211e-14
107.8,0.56297
112.78,6.8859
60.736,19.281
60.834,29.748
61.166,40.379
61.271,50.987
45.331,56.36
53.266,59.867
61.706,61.256
70.492,60.505
78.542,57.679
23.088,23.604
29.576,17.078
38.951,17.187
46.542,22.499
38.996,25.715
30.881,25.992
77.72,21.963
84.833,15.626
94.367,15.053
101.43,21.116
94.01,24.696
85.705,24.28
39.118,83.214
45.458,77.691
53.226,74.43
61.409,75.186
70.545,73.96
79.307,77.087
86.665,82.669
80.505,90.5
72.493,96.262
62.783,97.487
53.061,96.665
45.134,90.881
47.019,84.047
54.459,83.84
61.846,83.769
68.833,83.699
75.684,83.618
68.77,84.074
61.973,84.282
54.43,84.347
