0.18705,17.971
0,35.746
3.2708,53.241
5.9146,70.841
13.966,86.792
24.159,101.68
37.07,114.4
51.186,126.01
69.116,128
84.903,122.28
97.891,112.06
108.15,99.291
116.95,85.603
122.78,70.589
125.08,54.657
127.32,38.586
128,22.644
10.677,11.962
18.677,4.888
29.629,3.6175
40.67,5.0003
51.694,6.8744
78.824,6.4467
88.529,2.3263
98.741,0
109.08,1.0193
117.31,6.9056
66.572,18.538
67.02,31.886
67.177,45.033
67.838,58.275
53.116,59.68
60.408,62.713
68.26,63.127
74.859,61.968
80.753,59.018
23.104,23.673
31.97,19.047
42.12,19.086
50.937,23.767
41.576,25.513
32.143,26.093
82.904,22.47
90.711,17.901
99.913,17.263
107.63,21.829
99.649,24.651
91.105,24.572
41.399,82.581
48.408,76.608
57.295,73.748
66.485,74.888
75.97,73.265
84.577,77.83
92.525,83.432
86.122,90.401
77.233,94.361
67.487,95.518
57.458,93.584
48.271,89.479
47.707,82.156
54.004,81.262
66.452,82.271
79.581,81.773
86.049,82.453
79.17,83.421
66.055,84.921
53.798,82.782
