-1.4211e-14,10.341
0.7404,30.173
4.6984,49.346
8.9794,68.617
13.306,87.774
22.647,104.79
36.97,117.14
53.334,126.47
71.452,128
87.079,123.34
99.337,111.44
110.38,98.443
115.78,81.914
118.83,64.678
122.78,47.555
126.05,30.327
128,13.02
12.851,7.7307
19.16,0.18272
28.965,0
38.727,2.2612
48.257,4.8709
85.934,6.1664
94.444,3.3937
103.03,1.2149
111.78,0.84564
119.68,4.6062
67.586,21.763
67.787,32.648
68.099,43.515
68.199,54.386
55.112,59.506
61.398,62.167
67.956,63.5
74.473,62.213
80.214,58.918
24.77,20.71
32.869,14.814
42.697,15.6
50.066,22.475
41.422,23.856
32.72,24.098
84.938,22.52
92.249,15.114
102.4,14.62
109.28,22.094
101.31,24.289
93.052,23.986
44.469,82.527
51.935,78.738
59.721,75.983
67.619,77.348
75.082,75.369
82.609,77.23
89.512,80.875
82.685,85.076
75.661,88.702
68.049,90.255
59.569,90.173
51.594,87.204
56.008,81.423
62.119,81.093
68.193,81.78
73.897,80.849
79.559,80.492
73.723,81.419
67.897,82.238
61.912,81.616
