0.40963,23.957
0,40.913
3.4373,57.715
6.2238,74.605
11.373,90.808
21.264,104.95
34.203,116.41
49.353,125.14
66.406,128
82.683,123.55
96.035,113.12
108.89,102.25
118.84,88.829
124.41,73.199
126.42,56.681
128,40.218
127.95,23.702
11.311,7.7437
19.188,2.2306
28.977,0.96218
38.785,1.5713
47.806,4.9419
79.539,3.4705
88.897,1.1262
98.506,0
108.12,0.31791
115.48,5.8574
67.206,21.815
67.489,31.698
68.142,41.482
68.416,51.254
56.198,60.285
61.819,61.319
67.412,61.741
73.065,61.123
78.43,59.545
24.198,24.864
31.951,19.747
41.418,19.914
50.378,22.983
41.762,25.222
32.922,26.084
78.913,23.164
87.336,18.913
96.786,18.814
104.94,23.383
96.296,25.062
87.58,24.518
43.588,82.807
50.685,77.069
58.466,72.681
66.76,74.781
74.566,72.584
81.557,77.258
87.786,82.73
81.307,87.981
73.532,91.172
65.166,91.905
57.146,91.13
50.105,87.407
49.162,79.698
54.883,79.508
66.445,80.721
77.371,79.898
82.494,79.645
77.221,79.883
66.421,80.599
54.767,79.352
