1.4211e-14,19.279
1.692,37.112
3.0756,54.907
5.5983,72.55
12.422,89.021
23.553,103.19
35.003,116.96
50.846,125.4
68.677,128
85.425,124.76
99.769,115.85
110.75,103
117.96,87.785
123.52,71.936
125.77,55.299
128,38.615
125.94,22.213
14.27,7.6006
22.307,3.3947
31.176,1.3582
40.061,2.9662
48.711,5.6612
78.627,4.6101
87.477,1.6632
96.558,0
105.76,0.99356
114.43,4.1667
65.38,22
65.517,34.982
65.246,47.75
64.936,60.573
50.357,64.627
57.611,67.111
65.269,68.044
73.206,67.204
80.096,63.507
27.55,21.119
34.665,15.752
43.741,16.96
50.713,22.617
42.806,25.386
34.535,25.308
79.775,22.575
86.955,17.795
95.664,17.37
103,21.678
95.777,25.464
87.552,25.122
42.741,82.27
50.21,80.62
57.758,79.742
65.285,80.338
73.585,79.073
81.96,79.394
90.19,80.747
83.935,88.006
75.652,93.167
66.099,94.621
56.798,93.55
48.6,89.32
50.544,84.632
58.065,86.16
65.661,86.262
73.475,85.346
81.075,83.636
73.397,86.02
65.487,87.014
57.82,86.652
