1.4211e-14,24.023
0.94208,40.786
5.1905,57.136
8.8847,73.62
14.582,89.583
23.229,104.3
35.178,116.65
50.383,125.48
67.722,128
84.266,123.13
98.004,113.09
109.88,101.03
118.53,86.813
122.78,71.054
124.93,54.734
126.7,38.394
128,22.088
13.385,5.8147
19.776,0
29.127,0.062034
38.494,0.35868
47.356,2.99
78.35,2.8108
87.85,1.8373
97.364,1.7681
106.82,2.5441
115.64,5.6441
67.204,21.416
67.887,32.751
67.912,44.1
67.934,55.34
54.707,61.771
60.819,63.32
67.068,63.782
73.195,63.255
79.173,61.99
25.426,22.804
33.703,22.689
41.801,22.181
50.004,22.611
41.732,24.882
33.214,25.627
80.689,23.409
88.652,22.618
96.356,24.335
104.17,25.746
96.251,27.056
88.431,25.494
42.845,80.613
50.198,76.869
57.987,74.285
65.874,76.096
73.252,73.724
80.734,76.429
87.698,80.131
80.989,84.156
74.162,87.724
66.516,89.282
57.767,88.8
49.867,85.478
50.261,80.756
57.642,79.691
65.022,80.339
71.933,79.726
78.7,80.512
71.827,80.135
65.012,80.755
57.636,79.909
