0.33494,25.039
-1.4211e-14,42.704
1.0686,60.077
4.7798,77.222
11.115,93.474
20.916,107.7
33.572,119.2
49.198,126.18
65.901,128
82.67,126.01
98.229,119.71
110.26,107.7
116.94,91.997
123.11,75.85
125.9,58.787
128,41.559
127.07,24.373
7.2321,11.09
15.211,3.8618
25.126,0
35.716,0.38434
46.033,2.6382
77.93,4.6703
87.887,2.0398
98.203,1.2982
108.3,2.9204
115.66,9.8054
65.157,12.701
65.323,24.925
65.241,37.201
65.54,49.365
50.179,60.071
57.402,62.024
64.745,62.309
71.818,61.451
78.738,60.319
21.04,24.86
29.93,26.486
39.025,25.797
47.749,23.614
38.992,26.539
29.87,27.129
81.487,23.969
90.126,26.128
99.049,27.015
107.75,26.054
98.871,27.766
89.904,26.984
40.338,82.675
46.231,73.527
55,67.549
65.271,68.127
75.262,68.07
83.388,74.588
90.374,82.27
82.702,88.309
74.147,92.861
64.772,93.943
55.712,92.788
47.594,88.465
46.574,81.54
52.813,81.408
65.209,81.178
77.819,81.23
84.095,81.31
77.752,81.434
65.113,81.478
52.622,81.628
