0,33.846
0.68754,50.475
2.1728,67.044
4.5506,83.473
9.7481,99.219
20.595,111.66
34.928,119.96
50.55,125.9
66.876,128
82.413,125.12
96.406,117.7
109,108.09
119.17,96.077
124.46,81.225
126.08,65.541
127.19,49.804
128,34.09
11.94,1.6879
21.578,2.1316e-14
31.248,0.26891
40.478,3.3855
48.966,7.7289
75.131,5.6215
84.875,1.6053
95.246,0.16715
105.44,2.6907
115.43,5.7026
64.724,24.887
64.841,34.71
64.965,44.551
64.924,54.336
48.925,62.705
56.663,65.818
64.853,67.109
72.01,65.265
78.66,62.126
19.247,23.127
26.376,17.684
35.438,17.597
41.801,23.584
34.328,25.562
26.623,25.12
81.928,24.284
87.941,18.574
96.431,18.58
102.93,23.684
96.223,26.683
88.864,26.628
40.138,87.159
46.639,81.386
55.073,79.415
63.487,81.224
71.678,79.541
79.736,81.381
86.828,85.817
80.685,91.212
72.274,92.217
63.99,93.508
55.633,92.74
47.452,90.939
49.925,85.396
57.025,84.619
64.079,85.187
71.679,83.999
79.166,85.15
71.456,84.951
63.937,86.392
56.872,85.938
