1.4211e-14,22.684
0.33683,40.085
2.8324,57.222
5.7112,74.271
10.765,90.885
19.362,105.75
32.476,117.02
47.379,125.5
64.198,128
80.868,124.94
96.075,117.55
108.84,106.42
116.87,91.532
121.58,75.142
124.67,58.365
127.01,41.55
128,24.635
7.5509,11.038
15.032,3.7888
25.33,1.8513
35.844,2.7563
45.613,6.5936
77.195,6.2178
86.413,1.8659
96.413,0
106.38,1.9625
114.95,7.2614
63.19,21.039
63.083,32.342
63.201,43.697
63.437,54.876
50.556,62.411
57.158,63.951
63.868,64.522
69.634,63.918
74.985,61.799
19.956,24.144
28.392,18.588
38.569,20.154
46.751,26.239
37.701,25.928
28.649,26.208
76.053,25.337
84.684,19.171
95.008,17.269
104.2,22.031
95.17,25.038
85.573,25.372
41.011,82.798
48.03,78.477
55.394,74.939
63.41,75.213
71.347,74.662
78.71,77.702
85.268,82.223
78.358,85.995
71.596,89.99
64.018,91.149
55.764,90.346
48.272,86.694
46.632,81.52
52.267,81.357
63.534,81.267
74.466,80.912
79.859,80.92
74.366,81.065
63.54,81.373
52.167,81.543
