0,24.259
0.34587,41.827
3.2757,59.065
6.3908,76.245
11.153,93.003
20.135,107.62
33.211,118.3
48.25,125.46
64.539,128
81.49,125.71
96.825,117.82
110.39,106.77
119.8,91.849
124.21,74.41
126.91,56.581
128,38.559
127.83,20.614
7.8234,13.956
14.933,3.1928
27.264,0.20671
39.993,1.7821
51.526,7.4653
75.77,8.0911
85.99,2.3389
97.175,-1.4211e-14
108.53,1.6711
117.74,8.3945
62.862,21.244
62.964,32.123
63.135,43.016
63.125,53.766
46.274,60.798
54.221,65.541
63.155,66.912
71.719,65.415
78.741,60.127
21.491,21.975
29.75,17.204
39.167,17.163
46.605,22.866
38.224,25.214
29.544,25.056
78.659,22.877
86.229,17.298
95.575,17.319
103.62,22.145
95.581,25.426
86.973,25.3
37.458,86.263
45.744,81.249
53.879,75.962
62.834,77.834
71.674,76.208
79.851,80.742
88.192,84.327
80.683,89.849
71.882,92.479
62.754,92.828
53.801,92.808
45.137,90.921
42.986,85.024
52.936,82.733
62.948,83.323
73.425,82.556
83.693,84.518
73.282,82.694
62.899,83.458
52.817,82.875
