-2.8422e-14,30.336
1.2343,47.42
1.4784,64.544
3.2341,81.463
9.2454,97.277
18.122,111.49
31.697,120.86
46.596,127.19
62.631,128
79.53,126.33
95.898,121.76
110.59,113.06
120.16,98.448
126.24,81.82
127.16,64.095
127.65,46.174
128,28.481
10.439,8.8991
18.85,5.0692
28.017,4.0561
37.187,5.0811
45.777,8.3749
73.22,5.7053
82.825,0.91176
93.47,0
104.04,0.62212
113.14,5.9975
59.911,22.239
60.132,32.214
60.271,42.069
60.701,51.906
45.225,59.691
52.499,64.646
61.001,65.734
69.108,64.992
76.584,61.88
20.893,24.539
28.79,19.304
38.178,19.264
46.267,24.045
37.874,26.068
29.308,26.234
76.466,23.622
85.11,18.192
95.078,17.207
103.32,22.71
94.457,24.641
85.371,24.723
35.541,83.301
42.655,76.422
51.476,72.578
60.864,73.626
71.355,72.899
81.28,76.737
89.8,83.117
80.401,84.615
71.105,86.296
61.676,86.898
52.824,86.555
44.221,84.443
41.9,80.2
48.29,79.953
61.273,80.207
75.737,80.524
82.755,80.548
75.645,80.741
61.275,80.449
48.211,80.298
