-1.4211e-14,20.974
2.5532,39.478
5.286,57.971
8.5893,76.208
13.66,94.033
25.232,107.7
39.996,117.47
55.635,125.79
72.52,128
87.995,125.29
100.51,114.78
111.64,102.43
119.79,87.833
124.1,71.392
125.07,54.322
126.66,37.268
128,20.296
17.186,13.272
26.888,4.3256
39.215,0.556
52.075,1.173
64.534,4.2703
77.149,5.0608
89.686,1.3076
102.69,-1.4211e-14
115.54,1.9509
122.3,13.033
72.41,14.637
73.408,25.128
74.009,35.601
74.673,46.001
56.397,59.356
65.298,60.928
74.194,61.029
80.718,60.849
87.128,59.911
32.016,20.346
38.871,14.793
47.417,14.492
54.266,19.829
46.897,22.083
39.344,22.515
86.518,18.64
93.597,13.641
102.11,13.742
108.77,19.143
101.42,21.46
93.769,21.172
46.8,83.918
55,78.492
63.365,73.256
72.098,74.78
80.854,72.722
88.803,78.457
96.725,83.951
89.868,89.512
81.981,93.101
73.514,93.737
63.89,92.954
54.861,89.551
51.085,83.601
61.746,81.677
72.467,81.581
82.22,80.955
91.591,83.284
82.143,81.371
72.661,81.764
61.762,82.038
