0.74651,23.353
-1.4211e-14,41.485
1.5942,59.464
5.1725,77.193
10.895,94.294
20.373,109.2
34.224,119.61
50.423,125.19
67.339,128
82.93,125.41
96.364,116.19
109.06,105.84
118.14,92.14
124.26,76.403
127.27,59.854
127.32,42.967
128,26.172
12.264,8.5682
19.525,2.4299
28.928,1.4489
38.356,2.7094
47.668,4.4122
74.902,3.7036
85.04,0.89459
95.407,7.1054e-15
105.81,1.1068
114.07,7.3727
63.941,16.884
63.996,27.521
63.724,38.095
63.178,48.598
50.231,57.633
56.58,59.044
63.112,59.471
69.223,59.325
75.059,58.465
25.519,21.198
33.2,15.629
42.53,15.953
48.657,22.998
40.796,25.499
32.732,25.075
77.238,21.309
84.542,14.221
94.564,14.252
101.66,21.41
93.732,24.102
85.37,23.379
38.893,83.526
45.93,77.093
54.239,73.013
62.952,74.999
72.191,71.946
81.533,74.287
88.878,80.739
81.451,87.02
73.173,91.836
64.079,94.152
54.73,93.849
46.103,89.818
48.087,82.633
55.584,81.77
63.034,82.395
70.267,80.693
77.599,80.676
70.209,81.114
63.108,83.18
55.582,82.249
