1.4211e-14,23.315
0.76399,40.607
1.1978,57.862
4.8871,74.596
10.601,90.896
20.032,105.48
33.573,116.58
48.471,125.74
65.594,128
81.852,123.54
94.821,113.01
106.35,100.75
115.36,86.886
121.49,71.353
125.42,55.319
128,38.97
124.52,23.004
10.833,6.6306
20.789,0.60555
32.68,0
44.407,1.7454
54.008,8.2298
75.108,6.7434
84.716,2.5401
95.097,0.67254
105.57,1.3556
114.65,6.0849
67.197,23.605
68.193,34.778
68.35,46.046
68.378,57.13
48.347,65.379
57.588,67.625
66.959,67.788
74.895,67.904
82.424,65.829
20.709,22.075
30.307,18.962
40.173,20.721
47.937,26.888
38.261,27.255
28.592,27.036
80.727,26.753
88.765,20.524
99.038,19.458
108.58,22.937
100.21,27.59
90.414,27.655
43.169,88.808
50.362,82.97
58.646,78.875
67.813,78.808
76.315,78.501
84.392,81.158
90.737,86.633
84.448,93.728
76.002,98.072
66.53,99.33
57.594,98.639
49.416,94.992
49.27,87.156
55.296,87.254
67.41,87.6
79.149,87.381
84.913,87.721
78.935,87.586
67.293,87.881
55.15,87.54
