1.4211e-14,12.989
2.1553,31.302
4.9458,49.37
9.4854,66.999
15.425,84.288
23.081,100.87
34.419,114.66
49.166,124.64
66.264,128
83.807,123.94
99.218,114.3
111.09,100.18
118.27,83.091
122.09,64.79
124.5,46.262
126.76,27.593
128,9.0199
11.231,4.8389
22.317,2.3422
33.513,1.5257
44.704,3.1066
55.829,2.5237
76.652,2.5868
86.399,2.1463
96.081,0.099336
105.95,-1.4211e-14
115.6,1.8508
63.92,13.172
64.165,24.545
64.377,35.849
64.813,47.152
49.026,60.671
56.877,61.968
64.767,62.451
72.706,61.676
80.433,60.152
24.609,19.248
32.55,14.681
41.447,14.631
49.414,18.959
41.273,22.075
32.69,22.272
80.631,18.824
87.945,13.713
96.852,13.768
104.89,17.707
97.076,20.925
88.687,21.062
39.678,81.403
47.242,75.498
55.408,70.731
64.207,72.476
73.188,70.377
81.615,74.828
89.738,79.882
82.875,86.394
73.965,89.214
64.735,90.083
55.529,89.654
46.959,86.658
43.648,80.727
54.044,78.205
64.597,79.192
75.324,78.341
85.765,80.197
75.135,78.678
64.604,79.401
53.969,78.533
