0.025232,19.034
7.1054e-15,36.83
2.056,54.414
5.5949,71.782
11.232,88.624
19.854,103.93
31.02,117.44
46.06,125.98
63.172,128
80.465,124.98
96.112,117.07
108.92,105.16
118.01,89.772
124.1,73.175
126.27,55.428
126.78,37.542
128,19.694
5.7309,10.539
13.587,1.9788
25.619,1.4227
37.676,1.7999
49.671,2.7005
69.211,1.7932
81.136,0
93.063,0.019074
104.8,2.2407
115.77,7.0639
59.71,10.087
59.501,26.044
59.748,41.896
60.52,57.602
48.428,64.641
54.044,66.831
60.004,67.564
65.865,67.176
71.388,65.251
18.464,24.137
27.134,18.548
37.471,18.26
45.959,23.991
36.752,25.082
27.562,25.292
76.858,23.076
85.294,16.412
96.273,17.194
105.82,22.451
96.301,24.639
86.485,24.306
42.338,88.034
46.757,82.296
53.565,80.121
60.68,80.636
69.111,79.38
77.097,82.406
84,87.614
76.702,91.43
69.383,95.056
61.572,97.193
54.23,96.369
47.669,93.068
47.041,85.645
51.6,85.754
60.99,86.194
72.653,85.41
78.362,85.905
72.416,85.691
60.87,86.458
51.434,86.08
