-1.4211e-14,31.521
1.4459,49.803
4.0089,68.024
7.6275,85.878
13.631,102.84
24.419,116.28
38.567,124.94
54.32,128
70.254,127.42
84.393,126.07
97.371,119.32
109.28,110.32
117.46,97.038
121.7,81.421
124.55,65.474
126.68,49.264
128,33.1
16.869,9.4803
24.414,3.0182
33.39,0.1778
42.784,0
52.165,0.21716
82.821,2.6469
91.906,1.0403
101.01,0.76182
109.55,4.3832
116.32,11.249
70.55,17.959
71.255,29.336
71.787,40.658
71.337,51.949
55.929,63.419
62.94,63.409
69.862,64.515
74.754,62.928
79.691,62.075
30.071,27.094
37.896,20.954
47.426,21.047
53.647,28.883
45.564,31.003
37.29,31.327
80.423,27.739
86.629,19.451
96.507,19.482
103.87,26.575
96.657,31.128
88.436,30.358
46.332,92.668
53.587,87.838
60.868,83.25
68.93,83.729
76.815,82.582
84.163,86.147
90.762,91.285
83.537,91.913
76.551,94.119
69.439,94.976
61.697,94.874
53.934,93.873
51.25,90.797
60.045,87.924
69.031,88.528
77.412,87.056
85.446,89.644
77.268,87.346
69.024,88.75
59.931,88.168
