2.1316e-14,20.045
1.7918,37.795
4.9019,55.308
7.8723,72.741
11.018,90.319
18.887,105.9
31.497,117.66
46.535,125.55
63.13,128
80.171,126.12
95.877,119.04
109.76,108.72
117.35,92.748
122.04,75.446
125.16,57.777
127.33,39.943
128,22.035
6.987,16.408
11.99,4.3037
24.264,0
37.199,1.9115
49.356,5.7204
68.667,6.2938
80.538,2.5748
92.78,0.17331
105.18,2.4216
115.13,10.261
61.075,15.329
60.379,28.104
59.619,40.767
58.911,53.428
46.895,62.838
53.263,63.848
59.623,64.389
66.362,63.951
72.988,62.875
17.967,21.562
26.875,14.739
38.03,15.938
47.193,22.692
37.338,23.34
27.495,23.748
74.265,23.063
83.019,16.042
93.97,14.606
103.55,19.914
94.341,24.118
84.252,23.632
41.386,85.642
46.806,78.985
54.137,75.113
61.708,77.734
69.215,74.715
76.527,78.831
82.519,84.857
76.504,89.708
69.658,93.035
62.182,93.286
54.735,92.712
47.933,89.398
46.403,82.564
51.516,82.242
61.889,83.897
72.365,81.732
77.384,81.636
72.208,81.934
61.863,84.067
51.405,82.494
