-1.4211e-14,26.902
1.0938,44.585
1.5352,62.305
3.7512,79.88
9.3988,96.525
18.392,111.16
31.78,120.95
46.849,127.04
62.773,128
78.95,127.2
93.958,120.23
107.68,110.49
118.2,97.068
125.11,80.84
127.31,63.167
128,45.321
127.77,27.433
13.309,9.7373
20.337,2.5644
30.15,1.447
40.021,1.0505
49.837,1.2596
71.554,0.85533
81.467,0.56944
91.291,0.042711
101.2,-1.4211e-14
110,4.2425
62.214,14.825
62.195,24.657
61.81,34.521
61.868,44.275
50.645,59.098
56.429,59.253
62.168,58.994
68.533,58.5
74.815,58.26
28.462,21.976
35.024,16.695
43.228,16.924
49.243,22.826
42.166,23.446
35.125,24.182
75.67,21.134
80.807,15.79
87.973,15.237
93.978,19.311
88.279,22.093
81.92,21.76
38.595,82.345
46.17,76.477
53.795,70.778
62.642,71.355
72.107,70.16
80.41,75.66
88.848,80.977
80.57,85.056
71.707,86.756
62.761,86.81
54.451,87.099
46.381,85.265
43.08,80.359
52.592,76.342
62.676,76.033
74.142,75.537
84.821,79.849
74.042,75.762
62.678,76.293
52.493,76.624
