-1.4211e-14,19.84
1.3945,37.824
4.007,55.564
6.4501,73.46
13.017,89.837
23.602,103.47
35.774,115.51
49.759,124.54
65.592,128
81.579,124.45
94.423,112.98
105.98,99.951
117.15,86.528
123.9,70.037
125.57,51.861
127.33,33.794
128,15.642
14.893,6.6155
22.314,3.1948
30.324,2.4411
38.411,2.7549
46.323,4.1189
79.754,2.3872
88.601,1.4211e-14
97.664,0.62134
106.74,1.8882
114.7,6.3941
64.372,19.349
64.061,30.703
64.106,41.989
64.687,53.175
52.745,62.231
58.627,63.176
64.497,63.803
71.117,63.948
77.562,62.865
26.429,22.158
34.114,21.664
42.298,21.518
49.583,21.519
41.948,24.158
33.953,24.359
79.966,21.093
87.664,20.524
96.166,20.311
103.81,20.67
96.003,22.872
87.872,22.766
40.91,85.989
48.875,81.517
56.839,76.985
65.446,77.863
73.909,76.414
81.478,81.35
88.801,86.744
80.654,87.366
72.97,90.946
64.848,91.615
56.561,90.619
48.862,86.841
52.826,82.022
59.017,81.458
65.054,82.945
70.351,82.511
75.585,82.153
70.397,82.832
65.247,83.274
59.056,82.016
