0,45.773
1.2845,61.358
3.2829,76.76
6.4097,91.832
13.4,105.47
24.353,115.57
37.854,121.66
51.483,127.27
65.892,128
80.357,127.33
94.042,122.79
106.54,115
117.55,105.12
124.86,92.002
127.25,77.043
127.73,61.801
128,46.506
7.8249,8.9519
14.633,1.4199
24.865,1.0175
35.202,0.62531
45.313,2.3164
78.428,2.4575
88.189,0.69004
97.993,2.1316e-14
107.86,0.2638
115.6,6.0611
61.021,16.194
61.403,27.357
61.202,38.521
61.395,49.587
44.55,60.887
53.146,62.123
61.778,62.087
70.39,61.655
78.707,59.877
23.227,25.414
30.241,19.256
39.438,18.971
46.848,24.522
39.108,27.181
31.031,27.627
77.058,24.216
85.159,18.896
94.572,18.482
102.28,24.098
94.106,27.568
85.408,27.129
35.862,85.905
42.231,76.19
51.378,69.453
62.283,69.304
73.544,69.175
82.877,76.378
89.65,86.118
81.182,90.326
72.115,92.708
62.838,92.476
53.491,92.438
44.359,89.874
40.311,84.339
51.532,80.223
63.235,80.67
74.578,80.016
85.228,83.633
74.017,80.493
62.453,80.982
51.067,80.939
