0,20.639
0.81664,38.268
3.4283,55.597
6.136,72.915
11.156,89.666
21.87,103.47
34.071,116.03
48.981,124.77
65.87,128
81.983,122.82
95.943,113.19
107.77,100.8
117.59,86.93
122.02,70.49
124.54,53.52
125.61,36.593
128,19.663
11.53,7.2386
19.555,1.7228
29.268,0.041335
39.098,-1.4211e-14
48.631,2.0716
74.19,2.051
83.731,0.95228
93.309,1.665
102.47,4.185
111.15,8.0927
60.705,20.12
60.524,31.889
59.972,43.546
58.874,55.124
48.661,61.027
54.303,62.969
60.091,64.236
66.609,63.295
72.922,61.544
25.931,22.501
32.711,17.378
41.218,17.997
47.582,23.634
40.277,25.388
32.778,25.406
77.82,23.488
84.234,17.178
93.308,17.233
99.936,23.258
92.575,24.439
85.184,24.398
39.618,87.057
45.685,80.399
53.922,76.873
62.395,79.061
70.495,77.131
78.238,80.803
84.588,86.435
77.729,89.998
70.64,92.935
63.182,94.348
54.923,93.647
47.195,90.418
48.797,85.027
55.749,84.198
62.611,84.258
68.877,84.308
75.057,84.801
68.804,84.52
62.625,84.984
55.684,84.61
