0,27.004
1.5397,44.05
4.5395,60.839
9.5667,76.917
16.395,92.16
24.697,106.5
35.536,118.48
49.209,125.54
64.163,128
79.536,125.4
93.944,119.42
106.2,109.08
114.77,94.675
120.33,78.435
124.53,61.728
126.89,44.505
128,27.244
18.193,9.0523
24.688,4.2503
32.172,2.1705
39.904,2.2741
47.438,3.4241
73.498,2.4086
81.724,0.19882
90.247,1.4211e-14
98.435,2.239
105.67,7.0987
60.392,18.195
60.443,30.658
60.54,43.051
60.577,55.468
49.982,63.951
55.355,64.106
60.717,64.111
66.515,64.029
72.27,63.746
26.539,26.059
33.261,22.254
40.663,23.09
47.004,27.638
39.913,28.236
32.893,29.06
77.204,25.806
83.433,20.625
91.143,20.566
97.888,24.842
91.185,27.242
84.155,26.919
43.339,84.515
48.605,79.148
54.916,75.811
61.855,75.622
69.234,75.239
75.972,78.548
82.494,82.56
75.543,83.993
68.724,85.774
61.934,86.221
55.765,86.185
49.573,85.564
47.829,80.983
52.332,80.852
61.874,80.418
72.328,79.615
77.406,79.695
72.265,79.823
61.874,80.629
52.375,81.071
