1.4042,14.567
-1.4211e-14,34.295
0.62334,53.946
4.6098,73.035
9.9088,91.563
19.632,107.17
32.658,118.86
47.288,127.45
63.174,128
79.442,125.46
94.167,116.96
107.38,105.09
116.93,89.259
121.2,70.048
125.58,50.816
128,31.161
127.61,11.444
10.559,6.2101
20.33,2.3378
30.648,1.3672
40.95,1.957
50.689,0.36128
70.615,1.2297
81.436,1.0174
92.263,0
103.25,0.25875
113.15,5.2153
62.195,14.553
62.676,26.087
62.965,37.551
63.133,48.983
50.14,67.104
56.924,67.792
63.63,68.047
70.747,68.065
77.838,68.262
20.506,20.779
28.62,14.489
38.272,15.919
45.918,23.069
37.31,22.797
28.75,23.11
78.131,22.794
85.809,15.275
95.555,13.964
104.45,18.807
96.003,22.353
87.052,22.78
38.483,90.126
44.237,81.142
53.102,77.162
62.519,77.742
71.876,77.713
80.672,81.398
87.362,89.091
79.15,91.49
70.763,92.496
62.38,93.18
54.289,93.161
46.255,92.396
44.298,85.013
50.14,84.861
62.474,84.748
75.09,85.534
81.216,85.543
75.057,85.653
62.58,84.847
50.092,85.069
